timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index,congestion_label,label_reason,label_rule_version,imputed_fields
2026-05-17T15:07:18Z,69.77533717200629,120.1875,101610.74137684268,126629.90196078432,4827.762105344515,144.75583031944268,0.0984615384615384,24.646518607383207,5.0,228240.643337627,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,646,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:07:23Z,72.55067140292,120.06640625,98403.37759188747,123124.17385128335,3517.526739011633,144.65151083238314,0.1108510900357186,24.74018297080982,5.0,221527.55144317084,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,647,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:07:28Z,73.29805017170118,120.4140625,100286.12024592508,124916.6249642551,3496.5756746793936,144.9618755789924,0.0860267912006882,24.83150168981138,4.0,225202.74521018015,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,648,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:07:33Z,74.13548768663954,117.09375,97238.43800258894,122098.32110775508,3494.745006786892,145.51640599950125,0.0979312033296609,24.917904405191184,3.0,219336.759110344,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,649,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:07:38Z,74.35119758753822,116.83203125,98625.95255352907,123429.09475581325,3776.3478862147776,138.1030428276206,0.1160990712074303,25.146224922856288,1.0,222055.04730934236,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,650,0,normal,testbed_rule_v1,
2026-05-17T15:07:43Z,64.98283503341567,117.82421875,88988.12318500358,109921.8008242475,3457.7558916637354,128.98168602579634,0.1243093922651933,25.20888036491788,1.0,198909.9240092511,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,651,0,normal,testbed_rule_v1,
2026-05-17T15:07:48Z,61.790575189325615,117.85546875,84210.58582812836,104595.86115299015,4505.1568698160845,122.53225001781767,0.1454122437109204,25.02063762629286,2.0,188806.44698111853,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,652,0,normal,testbed_rule_v1,
2026-05-17T15:07:53Z,60.4540009677592,118.18359375,87159.58250854778,107088.26705056686,4477.786340256995,118.02016890567651,0.1509661835748792,24.98561372630196,6.0,194247.84955911463,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,653,0,normal,testbed_rule_v1,
2026-05-17T15:07:58Z,59.71423685562909,119.49609375,81820.48518472709,101451.36668021273,3121.1213694600488,116.04040835961302,0.1535390756947643,24.972851590057186,4.0,183271.8518649398,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,654,0,normal,testbed_rule_v1,
2026-05-17T15:08:03Z,58.67353994141698,118.50390625,85941.43058605117,105500.68726682018,3184.609264817561,115.29210540381636,0.1699891825065677,24.95649082537955,3.0,191442.11785287136,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,655,0,normal,testbed_rule_v1,
2026-05-17T15:08:08Z,59.65975427616359,121.0859375,86588.00885035346,106114.80275584177,4369.68813342342,114.61506939619078,0.155448468832582,24.85207968149132,8.0,192702.81160619523,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,656,0,normal,testbed_rule_v1,
2026-05-17T15:08:13Z,59.324685093850846,120.81640625,78776.96661905517,97529.84535082614,3415.39225774403,119.61035891548774,0.18348623853211,24.66099531334252,1.0,176306.8119698813,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,657,0,normal,testbed_rule_v1,
2026-05-17T15:08:18Z,58.63121351987206,121.03515625,86050.11373202229,105426.71896548638,3457.409170093927,114.09025315779157,0.1873828856964397,24.66800728092277,6.0,191476.83269750868,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,658,0,normal,testbed_rule_v1,
2026-05-17T15:08:23Z,58.28698197394269,120.9375,83708.82142857142,102979.75,4459.325361413529,113.2451983038164,0.1887979861548143,24.672577730498467,5.0,186688.57142857145,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,659,0,normal,testbed_rule_v1,
2026-05-17T15:08:28Z,59.31302405865186,119.3359375,85376.25320484485,104684.28962956415,4446.152751085487,113.30874360756223,0.1729831734549457,24.79964234250883,1.0,190060.542834409,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,660,0,normal,testbed_rule_v1,
2026-05-17T15:08:33Z,59.68649384155948,119.8828125,79050.68896769526,98340.09068614476,3184.788563148315,121.01127799454808,0.1325088339222614,24.7592054793911,5.0,177390.77965384,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,661,0,normal,testbed_rule_v1,
2026-05-17T15:08:38Z,67.50054784328988,120.9765625,90991.93907941433,112177.41158846502,4224.751018751797,129.8863271923885,0.1508916323731138,24.782014869278065,3.0,203169.3506678793,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,662,0,normal,testbed_rule_v1,
2026-05-17T15:08:43Z,72.04360177821849,119.84375,97116.14912358751,120589.25171278584,3482.19124705549,135.88273012254203,0.1441866561803644,25.138512729721786,2.0,217705.40083637336,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,663,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:08:48Z,73.32742647058828,118.1484375,93752.16912026172,117662.7906976744,3525.96843615495,140.20622228554132,0.1397180236250476,25.21381659939459,1.0,211414.9598179361,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,664,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:08:53Z,70.3545235563054,118.1484375,99889.54652904344,124155.58402656224,3659.7428056429417,142.20828954633703,0.125250501002004,25.28030731601078,5.0,224045.1305556057,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,665,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:08:58Z,74.93078634445715,118.921875,94516.51408450704,118815.54577464786,4792.021480629076,142.84950928878044,0.1496259351620947,25.532834772947265,4.0,213332.0598591549,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,666,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:09:03Z,74.44960249144069,118.4140625,99332.19426689568,123788.62940207866,3486.1597384761203,143.66628669136506,0.1611703446565832,25.601912674068185,4.0,223120.82366897436,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,667,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:09:08Z,74.5031809676557,118.52734375,102684.10408277508,127951.29922894965,3211.690278891562,143.25912733748888,0.1616111387369467,25.45979626081902,3.0,230635.40331172472,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,668,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:09:13Z,75.32772527690946,119.22265625,99550.53554040896,124107.65690006196,4514.6811701570205,145.0641426783479,0.1348072256672957,25.439395965087083,2.0,223658.1924404709,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,669,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:09:18Z,75.9415166561343,120.29296875,98025.92250421176,122697.95119830446,3475.886973007132,145.85736913119143,0.1474728515886848,25.50102973682782,3.0,220723.8737025162,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,670,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:09:23Z,75.4548753119445,118.40234375,96256.19895249608,120929.47661429147,3456.2918544318563,145.94129495277392,0.1607932466836392,25.468861502080333,2.0,217185.6755667876,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,671,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:09:28Z,75.60857085507793,118.8828125,100455.39997521728,125205.89120390856,4484.507864676471,145.9999608893756,0.1741226895258505,25.279326579293723,5.0,225661.29117912584,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,672,0,normal,testbed_rule_v1,
2026-05-17T15:09:33Z,75.75266574513134,118.0,93815.82871751171,118461.2448515836,4300.187223320677,146.44973306998847,0.1869408465749766,25.26242456456118,3.0,212277.0735690953,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,673,0,normal,testbed_rule_v1,
2026-05-17T15:09:38Z,72.76004983870016,119.51171875,97816.6806505168,121555.7063034436,3402.321942550273,134.48969778996673,0.1986228813559321,25.12694919888298,1.0,219372.3869539604,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,674,0,normal,testbed_rule_v1,
2026-05-17T15:09:43Z,68.86311660502226,119.0,90518.58529287658,112618.8960067513,3428.6159236908707,126.92698401382972,0.2106149957877001,24.97253385214397,1.0,203137.48129962783,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,675,0,normal,testbed_rule_v1,
2026-05-17T15:09:48Z,61.0497010728506,119.078125,84072.91572126119,104477.66422827686,3712.47439653446,121.09764789736278,0.264861683343143,24.66052163787085,7.0,188550.57994953805,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,676,0,normal,testbed_rule_v1,
2026-05-17T15:09:53Z,62.45159862272502,119.22265625,82108.19462092203,101283.70441442536,3581.789364376674,117.7571092580714,0.226963231956423,24.377016101523104,2.0,183391.8990353474,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,677,0,normal,testbed_rule_v1,
2026-05-17T15:09:58Z,60.5089639729842,119.13671875,84133.54590090178,103696.36744195144,3579.181154539332,116.159726305661,0.2454364166283172,24.33518300367676,3.0,187829.9133428532,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,678,0,normal,testbed_rule_v1,
2026-05-17T15:10:03Z,61.21753062832048,119.3671875,86866.49467913577,106516.76878426311,4187.507332361272,115.902772827714,0.2460024600246002,24.507667146364927,8.0,193383.2634633989,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,679,0,normal,testbed_rule_v1,
2026-05-17T15:10:08Z,59.76874081679589,120.1640625,82033.69985564843,101596.68882433664,3190.426454707996,115.7943492357573,0.2615384615384615,24.64445870968666,4.0,183630.38867998507,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,680,0,normal,testbed_rule_v1,
2026-05-17T15:10:13Z,58.5580267860364,120.44921875,85905.08835278313,105470.75549043206,3253.023356557525,115.54906292310982,0.2929386370644464,24.502437101291303,5.0,191375.8438432152,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,681,0,normal,testbed_rule_v1,
2026-05-17T15:10:18Z,57.1081655678172,120.28515625,85893.73783831594,105291.01362108614,4404.611641927863,114.28215131918836,0.2961808261886204,24.4870287222076,4.0,191184.7514594021,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,682,0,normal,testbed_rule_v1,
2026-05-17T15:10:23Z,56.68550219744887,121.0,86169.61382485111,105422.01600233823,3512.4879408296715,114.1375993159226,0.2965506477290464,24.71168578538796,2.0,191591.62982718932,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,683,0,normal,testbed_rule_v1,
2026-05-17T15:10:28Z,55.06953940266269,115.69921875,86065.93327451791,105308.49282512016,3537.3875494782296,113.42703935296528,0.2670017276582377,24.86015000565053,8.0,191374.42609963808,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,684,0,normal,testbed_rule_v1,
2026-05-17T15:10:33Z,55.94149285336177,115.98828125,87099.44859133702,107456.3216964238,4408.964178577731,114.44248481285518,0.2334993773349937,24.793458383872554,5.0,194555.7702877608,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,685,0,normal,testbed_rule_v1,
2026-05-17T15:10:38Z,61.548487622803584,115.9765625,93744.11910306007,115641.16902880404,4399.028134793478,132.44437492668047,0.2509595512252731,24.820949375258905,2.0,209385.2881318641,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,686,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:10:43Z,64.64403627718592,114.9921875,94866.76805545732,117770.7611232935,3101.664171876376,138.06451612903226,0.2124044180118946,24.887130936423212,5.0,212637.5291787508,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,687,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:10:48Z,65.72437407568526,116.2265625,90693.7724957193,113431.14988848205,3064.4280121792085,141.45778751026472,0.221147201105736,25.04610085639494,7.0,204124.9223842013,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,688,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:10:53Z,67.70180589310121,115.8828125,93285.38143820384,117266.35365552298,4359.688492309875,142.89903808555565,0.2325899575865371,25.16522233698499,3.0,210551.7350937268,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,689,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:10:58Z,68.3977934749649,116.34375,99186.20620014136,124073.4794170117,3433.973707211787,143.664340039494,0.2177463255307566,24.954050987075423,3.0,223259.68561715307,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,690,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:11:03Z,65.78532339745473,116.1953125,99694.03347295376,124173.96228450212,3706.9300829915474,143.1523811220581,0.2240199128811449,24.54681612520709,5.0,223867.99575745588,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,691,0,normal,testbed_rule_v1,
2026-05-17T15:11:08Z,68.0695002294145,117.3515625,93241.96136949946,116708.47139223442,4409.275403240038,142.92331812998862,0.1869857890800298,24.53434751920057,7.0,209950.4327617339,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,692,0,normal,testbed_rule_v1,
2026-05-17T15:11:13Z,66.0822252849695,117.3515625,97283.29386395578,122027.0317102755,3413.387819169809,144.04061998931053,0.1978973407544836,24.368748884234563,4.0,219310.32557423128,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,693,0,normal,testbed_rule_v1,
2026-05-17T15:11:18Z,69.97412381951766,114.4609375,97561.07704101189,122286.79570716748,3438.405036726128,144.1526510832383,0.1977505870720554,24.53950438784332,5.0,219847.87274817936,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,694,0,normal,testbed_rule_v1,
2026-05-17T15:11:23Z,71.35899161163641,115.41015625,97085.36538387458,121824.76212488928,4459.325361413529,144.56242873432154,0.2095144195218141,24.39212245711489,5.0,218910.12750876384,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,695,0,normal,testbed_rule_v1,
2026-05-17T15:11:28Z,72.59229399384829,115.46875,95678.46907309991,120285.16234355158,3536.560358318493,144.22391676168758,0.2223594811612105,24.5995056859818,4.0,215963.6314166515,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,696,0,normal,testbed_rule_v1,
2026-05-17T15:11:33Z,72.8741249317066,115.74609375,97894.8138854036,122460.0411264464,3580.54999089419,143.97178281316803,0.1979707993071022,24.971023442960792,3.0,220354.85501185,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,697,1,rising_request_and_latency,testbed_rule_v1,
2026-05-17T15:11:38Z,69.87239633253178,116.4375,92975.31042709708,116447.48495309704,4518.436804889957,141.0909609149535,0.2272727272727272,25.15992199280264,1.0,209422.79538019412,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,698,0,normal,testbed_rule_v1,
2026-05-17T15:11:43Z,65.89544852045542,115.45703125,93142.95019087767,115158.98029708164,4475.460342480476,132.0448877805486,0.2293268582220423,25.099293237961017,1.0,208301.93048795933,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,699,0,normal,testbed_rule_v1,
2026-05-17T15:11:48Z,62.84022205488324,118.0390625,89893.3973162712,110790.91797742824,3156.121394672784,124.4366059180874,0.2004294917680744,24.814150734430303,5.0,200684.31529369944,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,700,0,normal,testbed_rule_v1,
2026-05-17T15:11:53Z,60.770971329278936,118.12890625,87423.97137745976,107636.55041711686,3131.607298001738,119.5212737537623,0.2086127253762479,25.23555605662388,1.0,195060.5217945766,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,701,0,normal,testbed_rule_v1,
2026-05-17T15:11:58Z,59.389923532313816,118.01953125,83923.45131020519,103547.30755752831,4402.283459017549,121.70874966243586,0.1802801275828595,25.16257072694453,8.0,187470.7588677335,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,702,0,normal,testbed_rule_v1,
2026-05-17T15:12:03Z,59.008809451788935,117.4453125,79626.24119103933,98004.18642013488,3425.4194765217703,115.39899916300104,0.2006172839506173,25.35786064876571,5.0,177630.4276111742,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,703,0,normal,testbed_rule_v1,
2026-05-17T15:12:08Z,54.04721236977159,117.97265625,86560.17133653116,106306.33484963803,3604.7579530850935,115.22501825434986,0.170015455950541,25.221677301391374,4.0,192866.5061861692,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,704,0,normal,testbed_rule_v1,
2026-05-17T15:12:13Z,57.88394185381206,115.5625,81498.79972260255,101133.87983000514,4467.458160492061,114.91816999982188,0.1859600185960018,24.82714915000798,5.0,182632.6795526077,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,705,0,normal,testbed_rule_v1,
